1685946914.113000,377217.367176,3453092.296615,31.658433,0.014918,0.002498,-0.576606,0.816882
1685946914.163000,377217.959014,3453092.501805,31.657379,0.015046,0.002720,-0.576434,0.817001
1685946914.213000,377218.520760,3453092.713736,31.665813,0.014811,0.002978,-0.576505,0.816954
1685946914.263000,377219.105955,3453092.920962,31.657865,0.014715,0.002981,-0.576522,0.816944
1685946914.313000,377219.674615,3453093.118488,31.683066,0.014087,0.003087,-0.576563,0.816926
1685946914.363000,377220.241695,3453093.336173,31.682439,0.013955,0.002957,-0.576819,0.816748
1685946914.413000,377220.955600,3453093.584736,31.674735,0.013826,0.002607,-0.576929,0.816673
1685946914.463000,377223.517280,3453094.497107,31.720081,0.013561,0.002344,-0.576961,0.816655
1685946914.513000,377222.090352,3453093.998027,31.689836,0.013660,0.002020,-0.577484,0.816285
1685946914.563000,377222.580707,3453094.161186,31.700567,0.013757,0.001940,-0.577734,0.816107
1685946914.612000,377223.217404,3453094.398454,31.694065,0.014058,0.001926,-0.577914,0.815974
1685946914.663000,377223.820946,3453094.617462,31.700648,0.014288,0.001984,-0.578246,0.815735
1685946914.713000,377224.410142,3453094.834820,31.702351,0.014421,0.002134,-0.578479,0.815567
1685946914.763000,377224.960090,3453095.040137,31.705660,0.014483,0.002316,-0.578752,0.815372
1685946914.813000,377225.541269,3453095.247800,31.712662,0.014440,0.002318,-0.578817,0.815326
1685946914.863000,377226.100053,3453095.442021,31.720892,0.014552,0.002383,-0.578921,0.815250
1685946914.914000,377226.700083,3453095.657047,31.725382,0.014654,0.002562,-0.579131,0.815098
1685946914.963000,377227.285595,3453095.864930,31.731110,0.014782,0.002634,-0.579330,0.814955
1685946915.013000,377227.853624,3453096.070305,31.736401,0.014877,0.002812,-0.579484,0.814843
1685946915.063000,377228.366380,3453096.245517,31.734571,0.014974,0.002926,-0.579595,0.814762
1685946915.113000,377228.884358,3453096.395639,31.758064,0.014771,0.003124,-0.579672,0.814710
1685946915.163000,377229.508359,3453096.652605,31.759570,0.014547,0.003261,-0.579943,0.814521
1685946915.213000,377229.999064,3453096.789993,31.784742,0.014366,0.003305,-0.579935,0.814529
1685946915.263000,377230.637168,3453097.043013,31.770056,0.014534,0.003331,-0.580201,0.814337
1685946915.313000,377231.200214,3453097.226564,31.771994,0.014762,0.003222,-0.580183,0.814346
1685946915.363000,377231.736628,3453097.399700,31.790624,0.014751,0.003076,-0.580298,0.814265
1685946915.413000,377232.362772,3453097.651780,31.779126,0.015055,0.002902,-0.580598,0.814046
1685946915.463000,377232.906144,3453097.820099,31.789212,0.015382,0.002610,-0.580647,0.814006
1685946915.513000,377233.452656,3453098.025853,31.788485,0.015628,0.002501,-0.580808,0.813887
1685946915.563000,377233.991872,3453098.202289,31.806471,0.015760,0.002426,-0.580905,0.813815
1685946915.613000,377234.687557,3453098.452469,31.800843,0.015917,0.002295,-0.580943,0.813785
1685946915.663000,377235.311121,3453098.660446,31.805603,0.016002,0.002431,-0.581044,0.813711
1685946915.713000,377235.859665,3453098.843766,31.815009,0.015960,0.002496,-0.581084,0.813683
1685946915.763000,377236.397750,3453099.037269,31.819617,0.015958,0.002584,-0.581266,0.813553
1685946915.813000,377236.989872,3453099.245728,31.820221,0.016037,0.002751,-0.581287,0.813536
1685946915.863000,377237.568739,3453099.445857,31.828948,0.015943,0.003091,-0.581462,0.813411
1685946915.913000,377238.123507,3453099.636953,31.840208,0.015810,0.003417,-0.581338,0.813501
1685946915.963000,377242.673523,3453101.191704,31.872288,0.016130,0.003603,-0.581162,0.813620
1685946916.013000,377239.299732,3453100.047398,31.841428,0.015889,0.003900,-0.581477,0.813398
1685946916.063000,377239.794620,3453100.186994,31.858454,0.015822,0.004090,-0.581309,0.813519
1685946916.112000,377240.409206,3453100.453862,31.847489,0.015686,0.004509,-0.581438,0.813427
1685946916.163000,377240.995236,3453100.640310,31.860010,0.015373,0.004703,-0.581353,0.813492
1685946916.213000,377241.552004,3453100.841871,31.861384,0.015225,0.004798,-0.581274,0.813552
1685946916.263000,377242.097666,3453101.026951,31.870850,0.014936,0.004910,-0.581183,0.813621
1685946916.313000,377242.647053,3453101.209379,31.882727,0.014589,0.004838,-0.581085,0.813698
1685946916.363000,377243.111218,3453101.369260,31.885056,0.014418,0.004666,-0.581012,0.813754
1685946916.414000,377243.801112,3453101.642645,31.887873,0.014170,0.004769,-0.581045,0.813734
1685946916.463000,377244.367385,3453101.839779,31.880223,0.014179,0.004633,-0.580886,0.813848
1685946916.513000,377244.844644,3453101.994315,31.896988,0.013901,0.004412,-0.580748,0.813953
1685946916.563000,377245.448893,3453102.219489,31.882340,0.013977,0.004213,-0.580713,0.813977
1685946916.613000,377245.983273,3453102.394246,31.893606,0.013986,0.004070,-0.580637,0.814032
1685946916.663000,377246.531043,3453102.574859,31.904331,0.013931,0.003960,-0.580430,0.814181
1685946916.713000,377247.021988,3453102.739383,31.921437,0.014008,0.003554,-0.580256,0.814306
1685946916.763000,377247.640680,3453102.990078,31.911380,0.014300,0.003585,-0.580261,0.814297
1685946916.813000,377248.165745,3453103.166423,31.923687,0.014267,0.003399,-0.580340,0.814243
1685946916.863000,377248.890034,3453103.432747,31.909935,0.014265,0.003250,-0.580163,0.814369
1685946916.913000,377249.448267,3453103.620654,31.916213,0.014132,0.003119,-0.580104,0.814414
1685946916.963000,377250.030173,3453103.832540,31.924047,0.013738,0.003022,-0.580160,0.814381
1685946917.013000,377250.433461,3453103.923722,31.933382,0.013788,0.002846,-0.580049,0.814460
1685946917.063000,377251.107840,3453104.190538,31.932949,0.013858,0.002569,-0.580159,0.814381
1685946917.113000,377251.620303,3453104.380312,31.935273,0.013913,0.002422,-0.580189,0.814359
1685946917.163000,377252.172405,3453104.562272,31.938996,0.014199,0.002427,-0.580154,0.814379
1685946917.213000,377252.823785,3453104.822062,31.938732,0.014180,0.002695,-0.580290,0.814282
1685946917.263000,377253.373953,3453105.022865,31.939188,0.014313,0.002791,-0.580296,0.814275
1685946917.313000,377253.911615,3453105.204152,31.941690,0.014541,0.002889,-0.580249,0.814304
1685946917.363000,377254.494730,3453105.418182,31.949848,0.014742,0.002891,-0.580305,0.814261
1685946917.413000,377255.012849,3453105.580734,31.955687,0.014888,0.002967,-0.580240,0.814304
1685946917.463000,377255.563438,3453105.740612,31.954466,0.015187,0.002989,-0.580037,0.814443
1685946917.513000,377256.108344,3453105.960073,31.965032,0.015036,0.003038,-0.580254,0.814291
1685946917.563000,377256.687894,3453106.142076,31.964948,0.015187,0.003019,-0.580215,0.814316
1685946917.613000,377257.342908,3453106.367994,31.975072,0.014880,0.002978,-0.580157,0.814364
1685946917.663000,377257.748167,3453106.526529,31.985542,0.014829,0.002981,-0.580227,0.814314
1685946917.713000,377258.327488,3453106.712384,31.981690,0.014879,0.002817,-0.580177,0.814350
1685946917.763000,377258.905946,3453106.931202,31.990091,0.015058,0.002701,-0.580272,0.814279
1685946917.813000,377259.442520,3453107.128396,31.992955,0.015110,0.002631,-0.580276,0.814276
1685946917.863000,377259.997814,3453107.318302,31.999647,0.015114,0.002485,-0.580229,0.814310
1685946917.913000,377260.573624,3453107.534938,32.000254,0.015255,0.002461,-0.580286,0.814266
1685946917.963000,377261.088586,3453107.713712,32.007751,0.015295,0.002518,-0.580355,0.814216
1685946918.013000,377261.623355,3453107.898593,32.006604,0.015358,0.002416,-0.580283,0.814267
1685946918.063000,377262.392616,3453108.166364,31.984364,0.015693,0.002317,-0.580354,0.814210
1685946918.113000,377262.766254,3453108.262899,32.012451,0.015721,0.002321,-0.580359,0.814206
1685946918.163000,377263.560463,3453108.559750,32.011010,0.015527,0.002480,-0.580335,0.814226
1685946918.213000,377264.164680,3453108.774737,32.029148,0.015453,0.002591,-0.580190,0.814331
1685946918.263000,377264.657925,3453108.923370,32.021057,0.015471,0.002741,-0.580448,0.814145
1685946918.313000,377265.148922,3453109.088133,32.027569,0.015398,0.002927,-0.580477,0.814126
1685946918.363000,377265.765439,3453109.304151,32.034508,0.015363,0.003159,-0.580578,0.814054
1685946918.413000,377266.399286,3453109.559676,32.036254,0.015312,0.003321,-0.580584,0.814050
1685946918.463000,377266.905317,3453109.733428,32.043156,0.015254,0.003485,-0.580620,0.814024
1685946918.513000,377267.495798,3453109.944771,32.038694,0.015128,0.003764,-0.580742,0.813938
1685946918.563000,377267.967417,3453110.063925,32.052440,0.014916,0.003905,-0.580735,0.813947
1685946918.613000,377268.537557,3453110.274480,32.054637,0.014468,0.003947,-0.580902,0.813835
1685946918.663000,377269.090201,3453110.481459,32.061370,0.014117,0.003972,-0.581159,0.813658
1685946918.713000,377269.624181,3453110.644651,32.062262,0.013954,0.004012,-0.581406,0.813484
1685946918.763000,377270.288457,3453110.932336,32.061295,0.013656,0.004275,-0.581754,0.813239
1685946918.813000,377270.797362,3453111.061581,32.071363,0.013491,0.004383,-0.581854,0.813170
1685946918.863000,377271.440264,3453111.352106,32.065562,0.013223,0.004537,-0.582255,0.812886
1685946918.913000,377271.839718,3453111.463922,32.081707,0.013203,0.004682,-0.582409,0.812775
1685946918.963000,377272.319791,3453111.586615,32.080318,0.013437,0.004631,-0.582394,0.812783
1685946919.013000,377273.020497,3453111.864912,32.075917,0.013726,0.004451,-0.582652,0.812594
1685946919.063000,377273.545976,3453112.088661,32.068187,0.014176,0.004278,-0.582916,0.812397
1685946919.113000,377274.086560,3453112.219805,32.079592,0.014528,0.004081,-0.582923,0.812387
1685946919.163000,377274.666618,3453112.476094,32.074802,0.014975,0.003944,-0.583166,0.812205
1685946919.213000,377275.175823,3453112.603281,32.091010,0.015249,0.003813,-0.583099,0.812249
1685946919.263000,377275.750157,3453112.837866,32.090085,0.015353,0.003876,-0.583184,0.812186
1685946919.313000,377276.272601,3453112.994330,32.094654,0.015529,0.004095,-0.583040,0.812285
1685946919.363000,377276.732841,3453113.142026,32.110528,0.015514,0.004232,-0.582806,0.812452
1685946919.413000,377277.586861,3453113.420279,32.092824,0.015597,0.004310,-0.582530,0.812648
1685946919.463000,377278.095939,3453113.602643,32.097414,0.015394,0.004374,-0.582393,0.812750
1685946919.513000,377278.612696,3453113.756281,32.106822,0.015282,0.004399,-0.582116,0.812950
1685946919.563000,377279.139704,3453113.936254,32.107362,0.015376,0.004547,-0.581904,0.813100
1685946919.613000,377279.683256,3453114.116394,32.110447,0.015470,0.004661,-0.581737,0.813216
1685946919.663000,377280.268531,3453114.344129,32.110830,0.015416,0.004739,-0.581549,0.813352
1685946919.713000,377280.765746,3453114.468938,32.121775,0.015450,0.004855,-0.581178,0.813615
1685946919.763000,377281.367770,3453114.719032,32.121771,0.015447,0.004668,-0.581155,0.813633
1685946919.813000,377281.958244,3453114.935907,32.126381,0.015350,0.004611,-0.580928,0.813797
1685946919.863000,377282.493659,3453115.114689,32.132109,0.015567,0.004476,-0.580738,0.813930
1685946919.913000,377283.055782,3453115.322144,32.135936,0.015715,0.004434,-0.580529,0.814076
1685946919.963000,377283.617683,3453115.521100,32.139177,0.015942,0.004295,-0.580285,0.814246
1685946920.013000,377284.126932,3453115.679381,32.144952,0.016151,0.004345,-0.580035,0.814420
1685946920.063000,377284.654680,3453115.873253,32.154305,0.016068,0.004449,-0.579828,0.814568
1685946920.113000,377285.307802,3453116.115309,32.160197,0.015746,0.004589,-0.579529,0.814787
1685946920.163000,377285.872474,3453116.312367,32.154032,0.015717,0.004695,-0.579235,0.814996
1685946920.213000,377286.430792,3453116.525005,32.159690,0.015515,0.004757,-0.579021,0.815151
1685946920.263000,377286.957327,3453116.702365,32.164345,0.015455,0.004827,-0.578776,0.815326
1685946920.313000,377287.481404,3453116.895051,32.167383,0.015545,0.004712,-0.578503,0.815519
1685946920.363000,377288.047642,3453117.100749,32.175291,0.015566,0.004641,-0.578277,0.815679
1685946920.413000,377288.642709,3453117.320979,32.172083,0.015655,0.004634,-0.578041,0.815845
1685946920.463000,377289.148456,3453117.496597,32.187729,0.015392,0.004783,-0.577786,0.816029
1685946920.513000,377289.726060,3453117.712232,32.181629,0.015230,0.004832,-0.577429,0.816284
1685946920.563000,377290.274912,3453117.915159,32.187474,0.015032,0.004885,-0.577212,0.816441
1685946920.613000,377290.966739,3453118.192279,32.167739,0.015187,0.004640,-0.577041,0.816561
1685946920.663000,377291.581466,3453118.363988,32.189440,0.015156,0.004527,-0.576595,0.816877
1685946920.713000,377292.089230,3453118.559877,32.193362,0.015420,0.004240,-0.576316,0.817070
1685946920.763000,377292.629518,3453118.754478,32.191132,0.015787,0.003894,-0.576077,0.817233
1685946920.813000,377293.197489,3453118.967603,32.194826,0.016037,0.003643,-0.575798,0.817426
1685946920.863000,377293.748072,3453119.165290,32.202407,0.016128,0.003631,-0.575600,0.817564
1685946920.913000,377294.314777,3453119.375102,32.206240,0.016193,0.003554,-0.575348,0.817741
1685946920.963000,377294.899069,3453119.605822,32.207137,0.016089,0.003607,-0.575163,0.817873
1685946921.013000,377295.418866,3453119.794098,32.212474,0.016130,0.003702,-0.574861,0.818083
1685946921.063000,377295.967435,3453120.003254,32.210290,0.016136,0.003886,-0.574592,0.818271
1685946921.113000,377296.575942,3453120.230584,32.219364,0.015907,0.004075,-0.574300,0.818480
1685946921.163000,377297.100127,3453120.403089,32.233107,0.015658,0.004082,-0.574038,0.818669
1685946921.213000,377297.658640,3453120.589474,32.235898,0.015860,0.004110,-0.573633,0.818948
1685946921.263000,377298.158987,3453120.777993,32.247036,0.015602,0.004178,-0.573637,0.818950
1685946921.313000,377298.713108,3453120.987312,32.248444,0.015570,0.004088,-0.573477,0.819064
1685946921.362000,377299.316273,3453121.240293,32.254567,0.015429,0.004080,-0.573385,0.819131
1685946921.412000,377299.817220,3453121.410740,32.254859,0.015595,0.003924,-0.573226,0.819240
1685946921.463000,377300.388063,3453121.608382,32.258276,0.015610,0.003954,-0.573006,0.819393
1685946921.513000,377300.967020,3453121.831135,32.262290,0.015470,0.003924,-0.572867,0.819493
1685946921.563000,377301.544724,3453122.052984,32.270308,0.015371,0.003953,-0.572805,0.819538
1685946921.613000,377302.091840,3453122.269271,32.271241,0.015338,0.004078,-0.572654,0.819643
1685946921.664000,377302.641241,3453122.466713,32.273970,0.015325,0.004086,-0.572518,0.819739
1685946921.714000,377303.240320,3453122.720011,32.267164,0.015322,0.004197,-0.572482,0.819763
1685946921.763000,377303.659006,3453122.840949,32.289397,0.015247,0.004242,-0.572258,0.819921
1685946921.813000,377304.271569,3453123.087885,32.282259,0.015156,0.004357,-0.572182,0.819975
1685946921.863000,377304.786820,3453123.260564,32.290969,0.015118,0.004374,-0.571961,0.820130
1685946921.913000,377305.254000,3453123.422792,32.312273,0.014946,0.004430,-0.571793,0.820250
1685946921.963000,377306.042494,3453123.731655,32.299254,0.015101,0.004063,-0.571703,0.820312
1685946922.013000,377306.593031,3453123.939886,32.305776,0.014999,0.003977,-0.571542,0.820426
1685946922.063000,377307.163538,3453124.176021,32.302693,0.015011,0.003940,-0.571552,0.820419
1685946922.113000,377307.730696,3453124.363788,32.299331,0.015184,0.003826,-0.571204,0.820659
1685946922.163000,377308.306670,3453124.597840,32.314012,0.015130,0.003930,-0.571220,0.820648
1685946922.213000,377308.828478,3453124.802042,32.315784,0.015215,0.003970,-0.571086,0.820739
1685946922.263000,377309.264273,3453124.917664,32.327423,0.015572,0.003927,-0.570896,0.820865
1685946922.313000,377309.918621,3453125.214521,32.324588,0.015515,0.003944,-0.570879,0.820878
1685946922.363000,377310.457102,3453125.420711,32.333560,0.015578,0.004063,-0.570741,0.820972
1685946922.413000,377310.968860,3453125.596987,32.339853,0.015701,0.004281,-0.570558,0.821096
1685946922.463000,377311.475492,3453125.764685,32.352070,0.015797,0.004267,-0.570400,0.821204
1685946922.513000,377312.045372,3453125.984134,32.350142,0.015916,0.004227,-0.570240,0.821313
1685946922.563000,377312.572555,3453126.208962,32.346696,0.016046,0.004338,-0.570194,0.821342
1685946922.613000,377313.024475,3453126.334249,32.371566,0.015998,0.004509,-0.569944,0.821515
1685946922.663000,377313.677798,3453126.636889,32.368349,0.016053,0.004424,-0.570101,0.821406
1685946922.713000,377314.308032,3453126.891931,32.369080,0.015898,0.004591,-0.569895,0.821551
1685946922.763000,377314.797253,3453127.081964,32.368226,0.015837,0.004599,-0.569848,0.821585
1685946922.813000,377315.335563,3453127.288874,32.372033,0.015773,0.004644,-0.569673,0.821707
1685946922.863000,377315.882275,3453127.499884,32.374841,0.015638,0.004749,-0.569582,0.821772
1685946922.913000,377316.472422,3453127.727101,32.373862,0.015482,0.004895,-0.569475,0.821848
1685946922.963000,377317.022161,3453127.936539,32.380789,0.015391,0.004836,-0.569299,0.821972
1685946923.013000,377317.557995,3453128.147052,32.384886,0.015490,0.004803,-0.569262,0.821996
1685946923.063000,377318.114446,3453128.361418,32.387121,0.015535,0.004693,-0.569084,0.822119
1685946923.113000,377318.628175,3453128.558495,32.387533,0.015775,0.004621,-0.568847,0.822279
1685946923.163000,377319.252148,3453128.787422,32.390271,0.015830,0.004643,-0.568721,0.822365
1685946923.213000,377319.837460,3453128.986355,32.396777,0.016013,0.004599,-0.568425,0.822567
1685946923.263000,377320.409098,3453129.210324,32.398516,0.016094,0.004533,-0.568408,0.822577
1685946923.313000,377320.921810,3453129.395444,32.410373,0.016150,0.004334,-0.568365,0.822607
1685946923.363000,377321.550856,3453129.659964,32.404965,0.016279,0.004258,-0.568330,0.822629
1685946923.413000,377322.049324,3453129.846303,32.408294,0.016360,0.004160,-0.568120,0.822772
1685946923.463000,377322.671279,3453130.087407,32.410400,0.016336,0.004106,-0.568096,0.822790
1685946923.513000,377323.148290,3453130.276445,32.418699,0.016273,0.004142,-0.568013,0.822848
1685946923.563000,377323.732221,3453130.499923,32.418417,0.016218,0.004141,-0.567913,0.822918
1685946923.613000,377324.270282,3453130.711841,32.422818,0.016148,0.004063,-0.567806,0.822994
1685946923.663000,377324.817069,3453130.927751,32.431049,0.016069,0.004059,-0.567714,0.823059
1685946923.713000,377325.366345,3453131.130603,32.437883,0.016003,0.004061,-0.567626,0.823121
1685946923.763000,377325.920588,3453131.361740,32.438722,0.015858,0.004190,-0.567599,0.823142
1685946923.813000,377326.485138,3453131.576656,32.444014,0.015688,0.004321,-0.567504,0.823210
1685946923.863000,377327.056119,3453131.814699,32.446539,0.015465,0.004521,-0.567428,0.823266
1685946923.913000,377327.567976,3453131.955541,32.454029,0.015364,0.004536,-0.567186,0.823434
1685946923.963000,377328.139504,3453132.223586,32.457139,0.014919,0.004724,-0.567253,0.823395
1685946924.013000,377328.699452,3453132.442667,32.461098,0.014877,0.004683,-0.567222,0.823417
1685946924.063000,377329.212337,3453132.637421,32.464117,0.014894,0.004563,-0.567073,0.823520
1685946924.113000,377329.801434,3453132.836538,32.472713,0.014982,0.004347,-0.566884,0.823650
1685946924.163000,377330.286004,3453133.033917,32.477398,0.015102,0.004021,-0.566948,0.823605
1685946924.213000,377330.849183,3453133.279813,32.473811,0.015167,0.003814,-0.566890,0.823645
1685946924.263000,377331.397918,3453133.486506,32.484175,0.015044,0.003604,-0.566826,0.823693
1685946924.313000,377331.980030,3453133.723728,32.483775,0.014939,0.003557,-0.566790,0.823719
1685946924.363000,377332.490435,3453133.902642,32.494580,0.014963,0.003427,-0.566660,0.823809
1685946924.413000,377332.987781,3453134.086898,32.504883,0.014918,0.003287,-0.566636,0.823827
1685946924.463000,377333.644936,3453134.324591,32.496317,0.015148,0.003057,-0.566399,0.823986
1685946924.513000,377334.197239,3453134.531141,32.495385,0.015184,0.003054,-0.566278,0.824069
1685946924.563000,377334.781343,3453134.760848,32.501010,0.015126,0.003029,-0.566235,0.824100
1685946924.613000,377335.362007,3453134.983199,32.504818,0.015137,0.002922,-0.565994,0.824265
1685946924.663000,377335.948228,3453135.220635,32.508354,0.015232,0.002869,-0.566030,0.824239
1685946924.713000,377336.450579,3453135.426798,32.509118,0.015322,0.002966,-0.565937,0.824301
1685946924.763000,377336.972062,3453135.627456,32.518956,0.015256,0.003081,-0.565808,0.824390
1685946924.813000,377337.624610,3453135.886720,32.518472,0.015277,0.003190,-0.565678,0.824478
1685946924.863000,377338.084795,3453136.057597,32.524151,0.015228,0.003364,-0.565529,0.824581
1685946924.913000,377338.645031,3453136.286615,32.522973,0.015073,0.003653,-0.565413,0.824662
1685946924.963000,377339.208566,3453136.513848,32.529530,0.015080,0.003663,-0.565337,0.824714
1685946925.013000,377339.740735,3453136.717554,32.537862,0.014966,0.003522,-0.565069,0.824901
1685946925.063000,377340.286452,3453136.939970,32.538540,0.015200,0.003580,-0.565012,0.824935
1685946925.113000,377340.970282,3453137.219585,32.547834,0.015237,0.003725,-0.564759,0.825107
1685946925.163000,377341.505210,3453137.425569,32.542080,0.015504,0.003614,-0.564560,0.825238
1685946925.213000,377342.048910,3453137.634296,32.554059,0.015681,0.003727,-0.564454,0.825307
1685946925.263000,377342.588411,3453137.850561,32.558201,0.015770,0.003786,-0.564304,0.825407
1685946925.313000,377343.156305,3453138.082567,32.558779,0.015856,0.003766,-0.564141,0.825518
1685946925.363000,377343.704606,3453138.296608,32.562153,0.015906,0.003754,-0.563943,0.825652
1685946925.413000,377344.251319,3453138.505885,32.566566,0.015922,0.003831,-0.563747,0.825785
1685946925.463000,377344.842541,3453138.752335,32.562652,0.016027,0.003830,-0.563638,0.825858
1685946925.513000,377345.350972,3453138.964538,32.578284,0.015792,0.003949,-0.563586,0.825897
1685946925.563000,377345.945614,3453139.186967,32.569670,0.015696,0.003808,-0.563338,0.826069
1685946925.613000,377346.399226,3453139.370096,32.596246,0.015499,0.003802,-0.562983,0.826314
1685946925.663000,377347.012955,3453139.639648,32.588713,0.015339,0.003844,-0.563016,0.826294
1685946925.713000,377347.671867,3453139.891534,32.579343,0.015254,0.003704,-0.562779,0.826458
1685946925.763000,377348.279160,3453140.111860,32.581674,0.015322,0.003572,-0.562641,0.826552
1685946925.813000,377348.868551,3453140.373767,32.578692,0.015276,0.003575,-0.562479,0.826662
1685946925.863000,377349.491999,3453140.617781,32.583937,0.015136,0.003544,-0.562269,0.826808
1685946925.913000,377350.067075,3453140.850625,32.593920,0.014989,0.003456,-0.562216,0.826847
1685946925.963000,377350.611936,3453141.070023,32.587988,0.014979,0.003298,-0.562108,0.826922
1685946926.013000,377351.059898,3453141.213547,32.606414,0.014675,0.003263,-0.562045,0.826970
1685946926.063000,377351.792277,3453141.551519,32.605162,0.014530,0.003271,-0.562085,0.826945
1685946926.113000,377352.389908,3453141.792764,32.609658,0.014516,0.002988,-0.562078,0.826951
1685946926.163000,377352.840705,3453141.943919,32.618638,0.014636,0.002823,-0.561965,0.827026
1685946926.213000,377353.385733,3453142.157599,32.618273,0.014804,0.002718,-0.561875,0.827085
1685946926.263000,377353.948827,3453142.388195,32.625972,0.014991,0.002570,-0.561968,0.827019
1685946926.313000,377354.522737,3453142.616979,32.627358,0.015020,0.002510,-0.561916,0.827054
1685946926.363000,377355.219365,3453142.941319,32.631460,0.014854,0.002582,-0.562069,0.826953
1685946926.413000,377355.721491,3453143.109647,32.640027,0.014925,0.002519,-0.561993,0.827003
1685946926.463000,377356.317564,3453143.381581,32.631901,0.015006,0.002538,-0.562134,0.826906
1685946926.513000,377356.844606,3453143.570186,32.643509,0.014779,0.002515,-0.562106,0.826929
1685946926.563000,377357.428975,3453143.832029,32.636790,0.014853,0.002445,-0.562218,0.826852
1685946926.613000,377357.947647,3453144.032499,32.654113,0.014592,0.002387,-0.562254,0.826833
1685946926.663000,377358.539712,3453144.244353,32.655134,0.014227,0.002449,-0.562263,0.826832
1685946926.713000,377359.129191,3453144.499825,32.660916,0.014130,0.002439,-0.562312,0.826801
1685946926.763000,377359.743634,3453144.738811,32.662974,0.014141,0.002343,-0.562372,0.826760
1685946926.813000,377360.278139,3453144.972738,32.669678,0.014087,0.002216,-0.562551,0.826640
1685946926.863000,377360.915612,3453145.206359,32.664835,0.014287,0.002110,-0.562445,0.826708
1685946926.913000,377361.563464,3453145.457354,32.670317,0.014328,0.002021,-0.562413,0.826730
1685946926.963000,377362.239208,3453145.726797,32.673673,0.014365,0.002086,-0.562473,0.826688
1685946927.013000,377362.745156,3453145.926282,32.674860,0.014312,0.002085,-0.562579,0.826617
1685946927.063000,377363.331889,3453146.171270,32.681951,0.014107,0.002275,-0.562645,0.826575
1685946927.113000,377364.004599,3453146.430426,32.688865,0.014179,0.002389,-0.562787,0.826477
1685946927.163000,377364.522343,3453146.639729,32.682336,0.014121,0.002373,-0.563010,0.826326
1685946927.213000,377365.086319,3453146.857235,32.694193,0.013876,0.002439,-0.563067,0.826291
1685946927.263000,377365.723638,3453147.120865,32.687967,0.013867,0.002549,-0.563156,0.826230
1685946927.313000,377366.315706,3453147.351704,32.702058,0.013768,0.002815,-0.563256,0.826163
1685946927.363000,377366.860461,3453147.579181,32.704897,0.013745,0.002958,-0.563307,0.826128
1685946927.413000,377367.462482,3453147.807844,32.712168,0.013666,0.002977,-0.563469,0.826019
1685946927.463000,377368.055794,3453148.049323,32.712651,0.013665,0.003030,-0.563503,0.825996
1685946927.513000,377368.647622,3453148.308919,32.711428,0.013651,0.003167,-0.563734,0.825838
1685946927.563000,377369.220675,3453148.526558,32.715875,0.013410,0.003272,-0.563854,0.825759
1685946927.613000,377369.733002,3453148.751122,32.726148,0.013190,0.003392,-0.564020,0.825649
1685946927.663000,377370.429824,3453149.035772,32.717204,0.013139,0.003512,-0.564127,0.825576
1685946927.713000,377371.010881,3453149.248651,32.725245,0.013075,0.003610,-0.564187,0.825536
1685946927.763000,377371.558864,3453149.487306,32.720137,0.012972,0.003570,-0.564328,0.825441
1685946927.813000,377372.141955,3453149.699010,32.731689,0.012871,0.003583,-0.564404,0.825391
1685946927.863000,377372.697239,3453149.944318,32.731521,0.012804,0.003696,-0.564590,0.825264
1685946927.913000,377373.322219,3453150.191892,32.727591,0.012835,0.003774,-0.564640,0.825229
1685946927.963000,377373.858324,3453150.405259,32.730148,0.012767,0.003845,-0.564674,0.825207
1685946928.013000,377374.444631,3453150.633643,32.733581,0.012788,0.003929,-0.564751,0.825153
1685946928.063000,377375.113895,3453150.873876,32.730867,0.012849,0.003967,-0.564648,0.825222
1685946928.113000,377375.726408,3453151.100983,32.738558,0.013134,0.003986,-0.564512,0.825311
1685946928.163000,377376.314655,3453151.329381,32.737305,0.013222,0.003942,-0.564586,0.825259
1685946928.213000,377376.931622,3453151.587592,32.736433,0.013440,0.003724,-0.564556,0.825277
1685946928.262000,377377.483730,3453151.803434,32.739398,0.013730,0.003746,-0.564592,0.825247
1685946928.312000,377378.094234,3453152.052390,32.738100,0.013991,0.003799,-0.564520,0.825292
1685946928.363000,377378.690212,3453152.283396,32.740750,0.014154,0.003789,-0.564482,0.825315
1685946928.413000,377379.344394,3453152.544937,32.746981,0.014205,0.003686,-0.564419,0.825358
1685946928.463000,377379.904579,3453152.767771,32.751748,0.014124,0.003617,-0.564391,0.825379
1685946928.513000,377380.445767,3453152.980481,32.753149,0.014146,0.003442,-0.564302,0.825440
1685946928.564000,377381.011511,3453153.207099,32.756981,0.014138,0.003224,-0.564203,0.825509
1685946928.614000,377381.800531,3453153.534276,32.762108,0.014173,0.003268,-0.564250,0.825476
1685946928.663000,377382.150469,3453153.652069,32.767487,0.014170,0.003247,-0.564126,0.825561
1685946928.713000,377382.799569,3453153.926277,32.776974,0.014194,0.003294,-0.564004,0.825643
1685946928.763000,377383.407040,3453154.167664,32.776097,0.014240,0.003528,-0.563985,0.825654
1685946928.813000,377383.996983,3453154.414608,32.782284,0.014298,0.003673,-0.563911,0.825704
1685946928.863000,377384.538260,3453154.598787,32.791662,0.014454,0.003681,-0.563702,0.825844
1685946928.913000,377385.146216,3453154.866713,32.782309,0.014666,0.003831,-0.563608,0.825903
